0.0, 8.078575134277344
0.005405405405405406, 8.08262825012207
0.010810810810810811, 8.092880249023438
0.016216216216216217, 8.137941360473633
0.021621621621621623, 8.156776428222656
0.02702702702702703, 8.186578750610352
0.032432432432432434, 8.206844329833984
0.03783783783783784, 8.22138786315918
0.043243243243243246, 8.244514465332031
0.04864864864864865, 8.249282836914062
0.05405405405405406, 8.262395858764648
0.05945945945945946, 8.263826370239258
0.06486486486486487, 8.269309997558594
0.07027027027027027, 8.279085159301758
0.07567567567567568, 8.298873901367188
0.08108108108108109, 8.304834365844727
0.08648648648648649, 8.318185806274414
0.0918918918918919, 8.32366943359375
0.0972972972972973, 8.330345153808594
0.10270270270270271, 8.332967758178711
0.10810810810810811, 8.332967758178711
0.11351351351351352, 8.335351943969727
0.11891891891891893, 8.34035873413086
0.12432432432432433, 8.34345817565918
0.12972972972972974, 8.348941802978516
0.13513513513513514, 8.350610733032227
0.14054054054054055, 8.350849151611328
0.14594594594594595, 8.356094360351562
0.15135135135135136, 8.358240127563477
0.15675675675675677, 8.359193801879883
0.16216216216216217, 8.362054824829102
0.16756756756756758, 8.364439010620117
0.17297297297297298, 8.366823196411133
0.1783783783783784, 8.373022079467773
0.1837837837837838, 8.375167846679688
0.1891891891891892, 8.377313613891602
0.1945945945945946, 8.377313613891602
0.2, 8.38017463684082
0.20540540540540542, 8.381128311157227
0.21081081081081082, 8.382558822631836
0.21621621621621623, 8.387565612792969
0.22162162162162163, 8.393287658691406
0.22702702702702704, 8.395195007324219
0.23243243243243245, 8.39686393737793
0.23783783783783785, 8.398056030273438
0.24324324324324326, 8.398294448852539
0.24864864864864866, 8.399009704589844
0.25405405405405407, 8.39996337890625
0.2594594594594595, 8.402824401855469
0.2648648648648649, 8.4075927734375
0.2702702702702703, 8.409261703491211
0.2756756756756757, 8.409500122070312
0.2810810810810811, 8.412837982177734
0.2864864864864865, 8.414745330810547
0.2918918918918919, 8.415937423706055
0.2972972972972973, 8.416414260864258
0.3027027027027027, 8.41665267944336
0.3081081081081081, 8.417367935180664
0.31351351351351353, 8.419513702392578
0.31891891891891894, 8.42142105102539
0.32432432432432434, 8.424520492553711
0.32972972972972975, 8.425235748291016
0.33513513513513515, 8.429288864135742
0.34054054054054056, 8.430242538452148
0.34594594594594597, 8.431434631347656
0.35135135135135137, 8.432149887084961
0.3567567567567568, 8.432626724243164
0.3621621621621622, 8.432865142822266
0.3675675675675676, 8.434772491455078
0.372972972972973, 8.437395095825195
0.3783783783783784, 8.437871932983398
0.3837837837837838, 8.440732955932617
0.3891891891891892, 8.440971374511719
0.3945945945945946, 8.443832397460938
0.4, 8.447408676147461
0.40540540540540543, 8.451461791992188
0.41081081081081083, 8.452653884887695
0.41621621621621624, 8.453845977783203
0.42162162162162165, 8.454322814941406
0.42702702702702705, 8.460521697998047
0.43243243243243246, 8.461236953735352
0.43783783783783786, 8.461713790893555
0.44324324324324327, 8.463859558105469
0.4486486486486487, 8.466005325317383
0.4540540540540541, 8.466720581054688
0.4594594594594595, 8.46719741821289
0.4648648648648649, 8.469104766845703
0.4702702702702703, 8.469820022583008
0.4756756756756757, 8.470296859741211
0.4810810810810811, 8.471488952636719
0.4864864864864865, 8.472442626953125
0.4918918918918919, 8.472919464111328
0.4972972972972973, 8.47315788269043
0.5027027027027027, 8.473873138427734
0.5081081081081081, 8.474111557006836
0.5135135135135135, 8.477210998535156
0.518918918918919, 8.477449417114258
0.5243243243243243, 8.47935676574707
0.5297297297297298, 8.481025695800781
0.5351351351351351, 8.481264114379883
0.5405405405405406, 8.485794067382812
0.5459459459459459, 8.486270904541016
0.5513513513513514, 8.48698616027832
0.5567567567567567, 8.487224578857422
0.5621621621621622, 8.487939834594727
0.5675675675675675, 8.48841667175293
0.572972972972973, 8.489847183227539
0.5783783783783784, 8.491039276123047
0.5837837837837838, 8.491039276123047
0.5891891891891892, 8.492708206176758
0.5945945945945946, 8.492708206176758
0.6, 8.492708206176758
0.6054054054054054, 8.493423461914062
0.6108108108108108, 8.493900299072266
0.6162162162162163, 8.494138717651367
0.6216216216216216, 8.494853973388672
0.6270270270270271, 8.495092391967773
0.6324324324324324, 8.495807647705078
0.6378378378378379, 8.496522903442383
0.6432432432432432, 8.497238159179688
0.6486486486486487, 8.500337600708008
0.654054054054054, 8.500814437866211
0.6594594594594595, 8.501529693603516
0.6648648648648648, 8.502960205078125
0.6702702702702703, 8.503913879394531
0.6756756756756757, 8.50534439086914
0.6810810810810811, 8.505582809448242
0.6864864864864865, 8.505582809448242
0.6918918918918919, 8.50677490234375
0.6972972972972973, 8.507013320922852
0.7027027027027027, 8.50820541381836
0.7081081081081081, 8.510828018188477
0.7135135135135136, 8.513450622558594
0.7189189189189189, 8.514404296875
0.7243243243243244, 8.518218994140625
0.7297297297297297, 8.520364761352539
0.7351351351351352, 8.521795272827148
0.7405405405405405, 8.523702621459961
0.745945945945946, 8.528709411621094
0.7513513513513513, 8.529186248779297
0.7567567567567568, 8.529901504516602
0.7621621621621621, 8.529901504516602
0.7675675675675676, 8.530139923095703
0.772972972972973, 8.530378341674805
0.7783783783783784, 8.533477783203125
0.7837837837837838, 8.533954620361328
0.7891891891891892, 8.536577224731445
0.7945945945945946, 8.537530899047852
0.8, 8.539915084838867
0.8054054054054054, 8.540153503417969
0.8108108108108109, 8.541345596313477
0.8162162162162162, 8.541584014892578
0.8216216216216217, 8.544206619262695
0.827027027027027, 8.544206619262695
0.8324324324324325, 8.544921875
0.8378378378378378, 8.547067642211914
0.8432432432432433, 8.54802131652832
0.8486486486486486, 8.557558059692383
0.8540540540540541, 8.560657501220703
0.8594594594594595, 8.561134338378906
0.8648648648648649, 8.561134338378906
0.8702702702702703, 8.56161117553711
0.8756756756756757, 8.562088012695312
0.8810810810810811, 8.562564849853516
0.8864864864864865, 8.568763732910156
0.8918918918918919, 8.57996940612793
0.8972972972972973, 8.580446243286133
0.9027027027027027, 8.581161499023438
0.9081081081081082, 8.581876754760742
0.9135135135135135, 8.582830429077148
0.918918918918919, 8.586406707763672
0.9243243243243243, 8.594274520874023
0.9297297297297298, 8.598566055297852
0.9351351351351351, 8.606195449829102
0.9405405405405406, 8.619308471679688
0.9459459459459459, 8.636474609375
0.9513513513513514, 8.64267349243164
0.9567567567567568, 8.645057678222656
0.9621621621621622, 8.656978607177734
0.9675675675675676, 8.670568466186523
0.972972972972973, 8.697509765625
0.9783783783783784, 8.741140365600586
0.9837837837837838, 8.785009384155273
0.9891891891891892, 8.787393569946289
0.9945945945945946, 8.821249008178711
