0.0, 12.386083602905273
0.005649717514124294, 12.44354248046875
0.011299435028248588, 12.482404708862305
0.01694915254237288, 12.539863586425781
0.022598870056497175, 12.563705444335938
0.02824858757062147, 12.605667114257812
0.03389830508474576, 12.629270553588867
0.03954802259887006, 12.631893157958984
0.04519774011299435, 12.633323669433594
0.05084745762711865, 12.713193893432617
0.05649717514124294, 12.71820068359375
0.062146892655367235, 12.720584869384766
0.06779661016949153, 12.732267379760742
0.07344632768361582, 12.745141983032227
0.07909604519774012, 12.746572494506836
0.0847457627118644, 12.746810913085938
0.0903954802259887, 12.750864028930664
0.096045197740113, 12.756109237670898
0.1016949152542373, 12.758731842041016
0.10734463276836158, 12.764453887939453
0.11299435028248588, 12.768268585205078
0.11864406779661017, 12.77470588684082
0.12429378531073447, 12.775182723999023
0.12994350282485875, 12.778759002685547
0.13559322033898305, 12.78066635131836
0.14124293785310735, 12.780904769897461
0.14689265536723164, 12.783050537109375
0.15254237288135594, 12.783527374267578
0.15819209039548024, 12.78543472290039
0.1638418079096045, 12.795448303222656
0.1694915254237288, 12.799739837646484
0.1751412429378531, 12.80069351196289
0.1807909604519774, 12.819290161132812
0.1864406779661017, 12.82191276550293
0.192090395480226, 12.834310531616211
0.1977401129943503, 12.838363647460938
0.2033898305084746, 12.838602066040039
0.20903954802259886, 12.838602066040039
0.21468926553672316, 12.847900390625
0.22033898305084745, 12.847900390625
0.22598870056497175, 12.852191925048828
0.23163841807909605, 12.867212295532227
0.23728813559322035, 12.876272201538086
0.24293785310734464, 12.879133224487305
0.24858757062146894, 12.883901596069336
0.2542372881355932, 12.88461685180664
0.2598870056497175, 12.888193130493164
0.2655367231638418, 12.888908386230469
0.2711864406779661, 12.899160385131836
0.2768361581920904, 12.908458709716797
0.2824858757062147, 12.91036605834961
0.288135593220339, 12.91203498840332
0.2937853107344633, 12.91203498840332
0.2994350282485876, 12.915372848510742
0.3050847457627119, 12.917041778564453
0.3107344632768362, 12.91799545288086
0.3163841807909605, 12.918949127197266
0.3220338983050847, 12.919425964355469
0.327683615819209, 12.920856475830078
0.3333333333333333, 12.92562484741211
